timestamp,x,y,z,w
1569407090199381,0.111328,-0.515991,-0.667358,0.525391
1569407090220325,0.111328,-0.515991,-0.667358,0.525391
1569407090236283,0.111328,-0.516052,-0.667297,0.525391
1569407090259222,0.111267,-0.516052,-0.667297,0.525391
1569407090280169,0.111267,-0.516052,-0.667297,0.525391
1569407090296123,0.111267,-0.516296,-0.667053,0.525391
1569407090319062,0.111267,-0.516663,-0.666809,0.525452
1569407090340006,0.111267,-0.516663,-0.666748,0.525452
1569407090356960,0.111267,-0.516724,-0.666748,0.525452
1569407090386880,0.111267,-0.516724,-0.666748,0.525452
1569407090399845,0.111206,-0.516785,-0.666687,0.525452
1569407090416800,0.111206,-0.516785,-0.666687,0.525452
1569407090438740,0.111206,-0.516846,-0.666687,0.525452
1569407090460687,0.111206,-0.516846,-0.666626,0.525452
1569407090476641,0.111206,-0.51709,-0.666382,0.525574
1569407090498593,0.111328,-0.517212,-0.666077,0.525757
1569407090520522,0.111572,-0.517639,-0.665649,0.525818
1569407090536481,0.111694,-0.517944,-0.665466,0.525818
1569407090559419,0.111694,-0.517944,-0.665466,0.525818
1569407090580364,0.111633,-0.518005,-0.665405,0.525818
1569407090596320,0.111633,-0.518005,-0.665405,0.525818
1569407090619259,0.111694,-0.518127,-0.665222,0.525879
1569407090640212,0.111694,-0.518188,-0.665222,0.525879
1569407090664139,0.111694,-0.518188,-0.665161,0.525879
1569407090679100,0.111694,-0.51825,-0.665161,0.525879
1569407090700043,0.11145,-0.518127,-0.665161,0.526062
1569407090716011,0.111389,-0.518188,-0.6651,0.526062
1569407090738940,0.111389,-0.518188,-0.6651,0.526062
1569407090759885,0.11145,-0.518433,-0.664917,0.526062
1569407090776838,0.11145,-0.518433,-0.664917,0.526062
1569407090798782,0.111267,-0.518433,-0.664917,0.526062
1569407090820809,0.111084,-0.518372,-0.664978,0.526184
1569407090836677,0.111023,-0.518188,-0.664978,0.526245
1569407090859625,0.110962,-0.51825,-0.664978,0.526245
1569407090880197,0.110962,-0.518433,-0.664795,0.526306
1569407090897167,0.111084,-0.518616,-0.664612,0.526306
1569407090918885,0.111084,-0.518677,-0.664612,0.526245
1569407090940815,0.110962,-0.518494,-0.664795,0.526245
1569407090956748,0.11084,-0.51825,-0.664978,0.526306
1569407090979733,0.110779,-0.51825,-0.664978,0.526306
1569407091000307,0.110901,-0.518188,-0.664978,0.526306
1569407091017274,0.11084,-0.517456,-0.665527,0.526306
1569407091038910,0.109192,-0.513489,-0.669067,0.526184
1569407091059854,0.10553,-0.503479,-0.67804,0.525085
1569407091077087,0.103149,-0.489502,-0.687988,0.525818
1569407091098918,0.103149,-0.474854,-0.694885,0.53009
1569407091120843,0.1073,-0.461365,-0.700317,0.534058
1569407091136648,0.115601,-0.446167,-0.706909,0.53656
1569407091159674,0.131226,-0.432922,-0.711914,0.537231
1569407091181570,0.152344,-0.41864,-0.71582,0.53772
1569407091195014,0.178345,-0.399658,-0.720032,0.538574
1569407091218947,0.206543,-0.377319,-0.724731,0.53833
1569407091240749,0.233948,-0.35083,-0.730835,0.536804
1569407091256707,0.261597,-0.318726,-0.736572,0.536194
1569407091278649,0.290222,-0.282959,-0.739929,0.536926
1569407091300590,0.317749,-0.244873,-0.741577,0.537659
1569407091316546,0.346924,-0.20636,-0.740967,0.536621
